id,composition,target,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,ale_0,ale_1,ale_2,ale_3,ale_4,ale_5,ale_6,ale_7,ale_8,ale_9
1140,Bi2V2Se4O16,2.2,3.096656560897827,2.9472508430480957,3.1963140964508057,2.9975857734680176,3.026231527328491,3.116888999938965,3.0133814811706543,3.0161867141723633,3.1263136863708496,3.1992263793945312,0.11834479123353958,0.11434808373451233,0.10910452157258987,0.08663342893123627,0.11590781062841415,0.0984264463186264,0.08601948618888855,0.07577284425497055,0.08986635506153107,0.07975175231695175
1255,Cu0.3Ga1.7S2.7,2.6,2.5586869716644287,2.5893125534057617,2.636965751647949,2.5280675888061523,2.4837753772735596,2.530771017074585,2.5203964710235596,2.640711784362793,2.622824192047119,2.4897143840789795,0.08544133603572845,0.07395858317613602,0.05945670232176781,0.061498817056417465,0.07653249800205231,0.07273078709840775,0.045981571078300476,0.05595340207219124,0.06114502251148224,0.051787037402391434
1372,K2Cu2Sn2Se6,1.04,0.9376381635665894,0.896522045135498,1.3074822425842285,1.0068219900131226,1.0124739408493042,1.3000571727752686,1.21902596950531,0.9368023872375488,1.1345499753952026,0.9729512929916382,0.15279227495193481,0.22554101049900055,0.24630066752433777,0.10853830724954605,0.14584597945213318,0.1564440131187439,0.12104512751102448,0.1844153106212616,0.12050748616456985,0.15210789442062378
464,YPdSb,0.27,0.1922452449798584,0.04179954528808594,0.20653951168060303,0.27208495140075684,0.099448561668396,0.26781904697418213,0.1314171552658081,0.2478644847869873,0.17322444915771484,0.1458226442337036,0.05818486213684082,0.05215413123369217,0.09559378772974014,0.06308934837579727,0.05936666950583458,0.05101053789258003,0.042935632169246674,0.09070263057947159,0.06438880413770676,0.07486376166343689
583,RbAg5P2S8,2.4,2.4188270568847656,2.691274642944336,2.667698383331299,2.311626434326172,2.587453603744507,2.643721580505371,2.813270330429077,2.591386556625366,2.362516403198242,2.546380043029785,0.10098191350698471,0.1052844449877739,0.08201666921377182,0.07347232848405838,0.09674324095249176,0.1667826920747757,0.3028129041194916,0.08694478124380112,0.08102894574403763,0.07237374037504196
3718,In0.2As0.2Ga0.8P0.8,2.15,2.1888914108276367,2.095999002456665,2.2199394702911377,2.1162455081939697,2.1224732398986816,2.0932414531707764,2.0405049324035645,2.137880563735962,2.1741857528686523,2.1367034912109375,0.06421450525522232,0.05988071858882904,0.0520203523337841,0.0508294552564621,0.06449521332979202,0.06320186704397202,0.03929271548986435,0.04773208498954773,0.049571797251701355,0.04842395707964897
1369,As2S3,2.8,2.438317060470581,2.4149811267852783,2.4825987815856934,2.3746371269226074,2.3783912658691406,2.4039525985717773,2.4150195121765137,2.481315851211548,2.4478087425231934,2.371039867401123,0.3980339467525482,0.2349456250667572,0.3822239637374878,0.2686167061328888,0.37231698632240295,0.2938064932823181,0.19581778347492218,0.32525745034217834,0.30024799704551697,0.3095417618751526
183,Ir0.67Se2,0.45,1.0573376417160034,1.0500507354736328,0.9942324161529541,0.9792332649230957,0.7377322912216187,1.058825969696045,0.9980869293212891,1.0601890087127686,1.0622774362564087,1.0215457677841187,0.10319443047046661,0.09714972227811813,0.0729420855641365,0.08177671581506729,0.12583622336387634,0.07921810448169708,0.049434397369623184,0.08210483938455582,0.08809518814086914,0.0887911468744278
2325,Cu3GdSe3,0.14,0.8547782897949219,0.8596447706222534,0.9787216186523438,0.7127110958099365,0.5499041080474854,0.8553813695907593,0.74977707862854,0.8884845972061157,0.9193854331970215,0.5353341102600098,0.14120571315288544,0.13593889772891998,0.08012547343969345,0.13528698682785034,0.11741553992033005,0.09266690164804459,0.17042185366153717,0.16525226831436157,0.09685036540031433,0.12245698273181915
419,Cu2ZnSiS4,3.2,2.9926836490631104,3.0576529502868652,3.216480016708374,3.018123149871826,2.8686985969543457,3.085686683654785,2.9778380393981934,3.1755599975585938,3.1173696517944336,2.9380602836608887,0.36364826560020447,0.1625608503818512,0.16094334423542023,0.17529651522636414,0.29465004801750183,0.19370992481708527,0.14017856121063232,0.20669303834438324,0.15730082988739014,0.22064585983753204
1953,Sb2Se3,1.11,1.1571036577224731,1.0371898412704468,1.1412224769592285,1.1276142597198486,1.0765892267227173,1.098201036453247,1.1242505311965942,1.1304824352264404,1.1274259090423584,1.1134819984436035,0.15964043140411377,0.13944324851036072,0.1424078792333603,0.13348732888698578,0.17188319563865662,0.1525522768497467,0.11292159557342529,0.21463558077812195,0.17250178754329681,0.16489802300930023
2757,AlN,6.28,6.308934688568115,5.772785186767578,6.296377658843994,6.023280143737793,5.823317527770996,5.975458145141602,5.939414024353027,6.332906723022461,5.947798728942871,6.166947841644287,0.34922847151756287,0.30375707149505615,0.2410770058631897,0.2151547223329544,0.33241841197013855,0.23646636307239532,0.26874199509620667,0.2916112244129181,0.26107680797576904,0.3148319721221924
1705,AgFeSe2,0.23,0.8554202318191528,0.6562093496322632,0.761799693107605,0.6625224351882935,0.5334924459457397,0.6604528427124023,0.5983936786651611,0.6815732717514038,0.6352541446685791,0.5803393125534058,0.12000083923339844,0.08196937292814255,0.11795692890882492,0.08162371069192886,0.10681023448705673,0.13793759047985077,0.10905276983976364,0.15372829139232635,0.2261657863855362,0.1722339242696762
2995,Cu3SmTe3,0.23,0.986572265625,1.0864102840423584,1.1844052076339722,0.9029426574707031,0.8271571397781372,0.8681693077087402,1.0039088726043701,1.1347019672393799,0.9966303110122681,0.9524807929992676,0.09179096668958664,0.07133560627698898,0.06290587782859802,0.0815369188785553,0.07460767030715942,0.07066130638122559,0.045846786350011826,0.08315621316432953,0.08328466862440109,0.07713177800178528
1574,Zn2MoTeO7,4.1,3.7756505012512207,3.9198615550994873,4.075935363769531,3.645707368850708,3.5630955696105957,4.055098533630371,3.737213611602783,3.9488420486450195,3.770310401916504,3.850275993347168,0.12393958866596222,0.1193641871213913,0.12504035234451294,0.11485085636377335,0.12659624218940735,0.12222440540790558,0.08460229635238647,0.08560733497142792,0.10865126550197601,0.08407551050186157
2507,Cu0.15In1.85Se2.85,1.32,1.319735050201416,1.3388550281524658,1.3637492656707764,1.3228864669799805,1.281232237815857,1.349759817123413,1.2749286890029907,1.3151473999023438,1.3315443992614746,1.2602795362472534,0.13433781266212463,0.12681341171264648,0.12448101490736008,0.1103460043668747,0.13234485685825348,0.1455230414867401,0.08299660682678223,0.09304983913898468,0.11076919734477997,0.11886296421289444
230,RbInTe3O8,3.9,3.899482011795044,3.9490251541137695,3.9124045372009277,3.833611488342285,3.7839534282684326,3.8828084468841553,3.6586852073669434,4.001766204833984,4.012424468994141,3.9225852489471436,0.12200499325990677,0.12279941141605377,0.08086897432804108,0.08440779894590378,0.1295233815908432,0.09691601246595383,0.08126116544008255,0.07945559173822403,0.11524830758571625,0.11365680396556854
3724,As2Te3,1.68,1.6284279823303223,1.6498918533325195,1.6540287733078003,1.692855954170227,1.5793660879135132,1.6463550329208374,1.6410493850708008,1.6780346632003784,1.6773817539215088,1.6479542255401611,0.12477509677410126,0.1230476126074791,0.124669149518013,0.09392216056585312,0.13418614864349365,0.11357991397380829,0.07648679614067078,0.1225610002875328,0.09640024602413177,0.10085451602935791
23,Al2Se3,3.1,3.1986074447631836,3.1034555435180664,3.198637008666992,3.1514806747436523,3.237765312194824,2.9365944862365723,3.0375993251800537,3.253645420074463,3.310490131378174,3.1545019149780273,0.13500669598579407,0.11935751885175705,0.09281705319881439,0.10127343982458115,0.15166425704956055,0.10458564758300781,0.0792853906750679,0.0985025092959404,0.1241266280412674,0.08422961831092834
2614,TlInSe2,1.12,1.1810245513916016,1.1344362497329712,1.1955926418304443,1.1218814849853516,1.0385222434997559,1.1111265420913696,1.0896821022033691,1.161792516708374,1.2004976272583008,1.2009086608886719,0.15716932713985443,0.13523352146148682,0.10023598372936249,0.12948352098464966,0.13380448520183563,0.14411373436450958,0.09558145701885223,0.1548658162355423,0.11129555106163025,0.13348373770713806
309,Mn2P2Se6,2.5,0.8911305665969849,1.2735013961791992,1.5988545417785645,1.0620059967041016,1.4286482334136963,1.1787259578704834,1.2996948957443237,1.2133922576904297,1.3167507648468018,1.1171255111694336,0.3103945851325989,0.0806659683585167,0.07258328050374985,0.10012510418891907,0.08188655227422714,0.13252107799053192,0.052073024213314056,0.13644486665725708,0.08599843084812164,0.09974470734596252
1717,Bi1.98Te3Sb0.02,0.14,0.18728303909301758,0.0970754623413086,0.16659331321716309,0.23971498012542725,0.13296222686767578,0.18944072723388672,0.11954402923583984,0.29077184200286865,0.1760563850402832,0.10445833206176758,0.08410891145467758,0.06689901649951935,0.04245563596487045,0.0679757297039032,0.06796930730342865,0.0508393719792366,0.06692437827587128,0.07978758960962296,0.06153978034853935,0.05801159515976906
303,Cs3As,0.6,0.7868340015411377,1.1485474109649658,1.1405136585235596,1.4632577896118164,1.6936712265014648,1.2793245315551758,1.2115154266357422,1.376974105834961,1.4774787425994873,1.714490294456482,0.12344574183225632,0.2376394420862198,0.11534924805164337,0.16742253303527832,0.1717109978199005,0.10303964465856552,0.6550821661949158,0.46636128425598145,0.2403244525194168,0.3426828384399414
277,RbBiSe2,0.9,0.8172832727432251,0.7464649677276611,0.8816961050033569,0.8629292249679565,0.7479190826416016,0.8686127662658691,0.7665332555770874,0.8008770942687988,0.8714371919631958,0.9001264572143555,0.14612926542758942,0.14316123723983765,0.09889044612646103,0.08547721803188324,0.1180272027850151,0.12062261253595352,0.0970502644777298,0.0917588323354721,0.09459087997674942,0.09863992780447006
1224,GaAs0.6P0.4,1.91,1.921063780784607,1.9019899368286133,1.970640778541565,1.9522294998168945,1.8517613410949707,1.8765333890914917,1.860711932182312,1.9332568645477295,1.9151438474655151,1.8874984979629517,0.056265611201524734,0.06453091651201248,0.06237075850367546,0.049992635846138,0.06428893655538559,0.06210954114794731,0.04472174122929573,0.05456223711371422,0.054806411266326904,0.04876009002327919
1758,CuPbBiS3,0.12,0.4088742733001709,0.2970179319381714,0.6518527269363403,0.3932065963745117,0.40751850605010986,0.6933209896087646,0.5270814895629883,0.6300047636032104,0.507562518119812,0.4136546850204468,0.08488669991493225,0.09244821220636368,0.13571351766586304,0.08538258820772171,0.07320559024810791,0.09001842886209488,0.06937722861766815,0.12309262901544571,0.07379785925149918,0.10774174332618713
1300,Cu3HoSe3,0.16,0.12816834449768066,-0.1825399398803711,0.12846195697784424,0.19015908241271973,0.09911620616912842,0.192848801612854,-0.026221275329589844,0.2481290102005005,0.09353554248809814,0.1271883249282837,0.08388566225767136,0.05301481485366821,0.06210329383611679,0.1253703534603119,0.06611710786819458,0.06572869420051575,0.06742513924837112,0.07885533571243286,0.05647635832428932,0.08009108155965805
3064,CaLa2S4,2.7,2.6177663803100586,3.0449769496917725,2.850038766860962,2.6564903259277344,2.7893826961517334,2.9292945861816406,2.8548264503479004,2.907714605331421,2.7867941856384277,2.972877025604248,0.3544705808162689,0.13806211948394775,0.11420150846242905,0.09363649785518646,0.14107929170131683,0.15365685522556305,0.0827745646238327,0.24360330402851105,0.12456367164850235,0.1241794303059578
676,RbCd4Ga5Te12,1.64,1.4377226829528809,1.4681799411773682,1.5676783323287964,1.4825392961502075,1.356611967086792,1.461734652519226,1.2304203510284424,1.5017025470733643,1.1411226987838745,1.555832862854004,0.08138818293809891,0.10044589638710022,0.06416332721710205,0.07488680630922318,0.08268259465694427,0.06481744349002838,0.10902027785778046,0.08276212215423584,0.095211923122406,0.055510468780994415
305,SnS2,2.43,2.3365211486816406,2.123910665512085,2.3529298305511475,1.9888639450073242,2.285024881362915,2.072233200073242,2.046637773513794,2.2285354137420654,2.2577672004699707,2.129415273666382,0.3157214820384979,0.13097338378429413,0.09989254176616669,0.14618578553199768,0.18510986864566803,0.23715580999851227,0.1372368186712265,0.16820675134658813,0.178993359208107,0.24002349376678467
2582,PbBiBO4,3.2,2.857390880584717,2.2895092964172363,3.0264885425567627,2.4281058311462402,2.830235004425049,2.8490946292877197,2.412048578262329,2.493623733520508,2.6464765071868896,2.79030179977417,0.2814352214336395,0.4084748923778534,0.24689695239067078,0.1962043195962906,0.22168585658073425,0.1284128576517105,0.1855304092168808,0.43159085512161255,0.1427183598279953,0.1952376812696457
2051,Cu2SnSe3,0.83,0.6660164594650269,0.501140832901001,0.6182018518447876,0.6003701686859131,0.509619951248169,0.7284208536148071,0.5792572498321533,0.6704649925231934,0.7013570070266724,0.5366878509521484,0.11683375388383865,0.14545342326164246,0.1105743795633316,0.15263034403324127,0.12655211985111237,0.09320980310440063,0.08333354443311691,0.1963326781988144,0.1317780613899231,0.1630229949951172
3335,CsCuSb2S4,1.7,1.5719349384307861,1.4683828353881836,1.5778483152389526,1.478717565536499,1.4197196960449219,1.5093742609024048,1.446723461151123,1.6125694513320923,1.5882350206375122,1.5057427883148193,0.11716388911008835,0.10135917365550995,0.07766874134540558,0.0853162333369255,0.15211737155914307,0.11798731237649918,0.08205534517765045,0.07299332320690155,0.07591079920530319,0.06319750845432281
1387,Cu3HoTe3,0.26,0.21607816219329834,0.13497042655944824,0.22562825679779053,0.2728654146194458,0.21680843830108643,0.2775927782058716,0.19306719303131104,0.3407820463180542,0.22561359405517578,0.24963784217834473,0.06292746216058731,0.07707655429840088,0.056275565177202225,0.07771671563386917,0.05567486211657524,0.05585142970085144,0.06488217413425446,0.08122137933969498,0.06123019754886627,0.0694485604763031
3633,Zn0.75Hg0.25Se,1.4,1.2063993215560913,1.1882004737854004,1.3049190044403076,1.179146409034729,1.1328356266021729,1.3682337999343872,1.218907356262207,1.29035222530365,1.2822911739349365,1.1873482465744019,0.14146001636981964,0.09778092056512833,0.08516961336135864,0.11754303425550461,0.11032517999410629,0.11642258614301682,0.05723026022315025,0.12284927815198898,0.11013837158679962,0.11764242500066757
1700,Ba8Hg4S5Se7,1.98,1.9703819751739502,2.407388925552368,2.2510857582092285,2.222308397293091,2.1446752548217773,2.3751380443573,2.078198194503784,2.3126065731048584,2.1648757457733154,2.1207876205444336,0.0664009302854538,0.0672902911901474,0.05945448949933052,0.06988271325826645,0.08365565538406372,0.0731985941529274,0.04200150817632675,0.05758613720536232,0.06301995366811752,0.05787494778633118
2875,RuPAs,0.8,0.6760095357894897,0.7228574752807617,0.8849166631698608,0.7054376602172852,0.7117750644683838,0.7938687801361084,0.4927719831466675,0.654509425163269,0.7479081153869629,0.707065224647522,0.14879290759563446,0.17656061053276062,0.1275748461484909,0.07720203697681427,0.09844982624053955,0.15373030304908752,0.11578445881605148,0.19639740884304047,0.07781387865543365,0.07338175177574158
899,ZnTe,2.34,2.2946057319641113,2.2636566162109375,2.2855823040008545,2.301396131515503,2.1659934520721436,2.3197133541107178,2.213618278503418,2.382534980773926,2.3597617149353027,2.300719976425171,0.1158369705080986,0.09708122164011002,0.10154721140861511,0.08602164685726166,0.11781716346740723,0.09464772790670395,0.0766230970621109,0.09494257718324661,0.0920850858092308,0.08903350681066513
940,Sb2Se3,1.13,1.1571036577224731,1.0371898412704468,1.1412224769592285,1.1276142597198486,1.0765892267227173,1.098201036453247,1.1242505311965942,1.1304824352264404,1.1274259090423584,1.1134819984436035,0.15964043140411377,0.13944324851036072,0.1424078792333603,0.13348732888698578,0.17188319563865662,0.1525522768497467,0.11292159557342529,0.21463558077812195,0.17250178754329681,0.16489802300930023
3464,SrCrO4,2.45,1.541285753250122,0.7557551860809326,1.9160948991775513,1.2947044372558594,2.1170339584350586,2.108429193496704,1.3106850385665894,2.629661798477173,2.3473057746887207,1.2930381298065186,0.4208921194076538,0.27918434143066406,1.872801661491394,0.42761415243148804,0.20609797537326813,0.7535427212715149,0.2884056568145752,0.6760658025741577,0.3250298798084259,0.8364617228507996
